"Year","Accession","PAR_1800","PAR_1100","PAR_500","PAR_300","PAR_150","PAR_50"
2022,"SSA_00316",28.2408755081081,25.5187073456915,18.3877843992894,12.5244919591085,5.84583400907074,0.0698674069939217
2022,"SSA_00317",28.2699596402076,25.6742858323712,18.6706482767704,12.5528202691823,5.84586721301321,0.0698844236165579
2022,"SSA_00318",26.0050809619794,23.785535581733,17.7192676113127,12.4978624996989,5.84583466864153,0.0698687501967004
2022,"SSA_00337",27.75440390062,25.1540935200704,18.3397022144872,12.5314679347653,5.84586513738003,0.0698968669716286
2022,"SSA_00339",27.0621420361208,24.6745454496961,18.2177652634535,12.5272218407438,5.84584984553257,0.0698857483463438
2022,"SSA_00341",28.9145172854204,26.1854803869451,18.8568519833525,12.5654528340639,5.84588391994427,0.0698859732933135
2022,"SSA_00343",26.3700290640874,24.0972531626987,17.9950176802979,12.5202462964549,5.84584659668333,0.0698865053197419
2022,"SSA_00346",26.324116772125,24.0790210721494,17.9300479433151,12.5094441037294,5.84584437944689,0.0698894284587369
2022,"SSA_00353",26.6391359453417,24.3827396934637,18.2079156680131,12.5251563393825,5.84586956704418,0.0699160858781823
2022,"SSA_00354",25.9867393131293,23.9337218102065,17.9122631644481,12.5073099402912,5.84584444110125,0.0698822296262495
2022,"SSA_00366",27.0735497120993,24.7395445074623,18.2142459574795,12.5215964712163,5.84585412920688,0.069893913753971
2022,"SSA_00369",25.2752705181663,23.3099003449847,17.7388911110249,12.5101706523378,5.84584999721949,0.0699028686946612
2022,"SSA_00376",NA,NA,NA,NA,NA,NA
2022,"SSA_00380",27.350388087619,24.8975254058603,18.1868986429988,12.5168905384105,5.84584355457985,0.0698817428135283
2022,"SSA_00386",28.7261423492401,26.0292342045883,18.7037323447601,12.5500983674941,5.8458661433666,0.0698750075444301
2022,"SSA_00395",27.6203840298127,25.1964356055149,18.3390624643364,12.5260022217142,5.84584705715702,0.0698757009488339
2022,"SSA_00403",27.9118795289434,25.3709570548964,18.5208559186458,12.5381288122524,5.84585458020984,0.0698789252760475
2023,"SSA_00002",24.5177448489536,22.4190591257599,16.8265174194407,11.8860977266931,6.07438679363271,0.117908057053938
2023,"SSA_00011",24.5175477427582,22.4188641161233,16.8263522405931,11.8859709348862,5.88293217401092,0.331183646685904
2023,"SSA_00014",24.5175811187108,22.4189013730457,16.8263897225914,11.8860034334468,5.95413220692128,0.407210396806822
2023,"SSA_00015",NA,NA,NA,NA,NA,NA
2023,"SSA_00016",24.5173955822694,22.4187341391912,16.8262853409132,11.8859331452889,5.85068956838459,0.653595915698527
2023,"SSA_00017",24.5175336260859,22.4188459388847,16.8263344270243,11.8859525106063,5.82432699236788,0.0727240656071556
2023,"SSA_00019",24.5175125242623,22.4188194308957,16.8263101951628,11.8859563519213,5.84099632435246,0.291389312795028
2023,"SSA_00020",24.5173480113786,22.4186926274178,16.826250803227,11.8859183016287,5.82861112882498,0.327265171285591
2023,"SSA_00021",24.5175483910172,22.4188634242341,16.8263350633464,11.8859657300551,5.85825826367725,0.346666145720317
2023,"SSA_00022",24.5175031948859,22.4188283244499,16.8263346717059,11.8859725606468,5.89061561626367,0.339961921590699
2023,"SSA_00023",24.5175631760426,22.4188752769696,16.8263462887439,11.8859533537601,5.79532820470538,-0.134117221845559
2023,"SSA_00025",24.5174850035979,22.4188150977806,16.8263344637725,11.8859722285691,5.92292825484766,0.44618262951672
2023,"SSA_00026",24.5175566686165,22.4188750131415,16.8263693431516,11.8859796002341,5.87708020135876,0.383657453892385
2023,"SSA_00027",24.5175479351498,22.4188707648778,16.8263711029329,11.8859841176699,5.86282955753855,0.31915189495727
2023,"SSA_00028",24.5176079133996,22.4189108711677,16.8263688723097,11.8859725776673,5.81967413698867,0.152418794739871
2023,"SSA_00029",24.5175959005249,22.4189019118148,16.8263711494213,11.8859821669438,5.87409918292989,0.260467348480828
2023,"SSA_00030",24.5175573033282,22.4188853137828,16.826379654029,11.8859959216533,5.94262314288525,0.566471593780151
2023,"SSA_00031",24.5175065178105,22.4188249679467,16.8263271498874,11.8859547107796,5.85483966270849,0.34581230520004
2023,"SSA_00032",24.5176257066423,22.4189304889915,16.8263977870714,11.8859961207376,5.91951200939314,0.193262848905293
2023,"SSA_00034",24.517511347499,22.4188368793373,16.8263418778457,11.8859684240152,5.84688097718933,0.0788007456967297
2023,"SSA_00035",24.5174568377871,22.4187825172336,16.826296624443,11.8859300989099,5.79865550776251,0.241389938348484
2023,"SSA_00036",24.5174704292604,22.4188030861852,16.8263152711575,11.8859472910064,5.88543911667869,0.586077517423043
2023,"SSA_00037",24.5177550741643,22.4190556155942,16.8264875324179,11.8860618584619,6.01365936543203,0.334421802898803
2023,"SSA_00039",24.5177082465878,22.4190125736352,16.8264562678371,11.8860372918988,5.99438117845302,0.425502767034041
2023,"SSA_00040",24.5175753556023,22.418895338183,16.8263730348793,11.8859960490866,5.93057812307054,0.133185334875748
2023,"SSA_00042",24.5176584259564,22.418963850596,16.8264068603574,11.885995948806,5.89240401209447,0.500329706476851
2023,"SSA_00043",24.5176299902927,22.4189448315135,16.8264179550144,11.8860169641286,5.94343905674366,0.317522372634078
2023,"SSA_00044",24.5175482543251,22.4188636754197,16.8263569715934,11.8859870119423,5.90428475795983,0.373930167071829
2023,"SSA_00045",24.5175566828651,22.4188793837026,16.8263737805802,11.8859905535407,5.90029989147471,0.142710582678463
2023,"SSA_00046",24.5176304051176,22.4189364327042,16.8264088407977,11.886015450306,5.9221286168313,0.159402573106179
2023,"SSA_00047",24.5175986175315,22.4189053425067,16.8263727410561,11.8859814076707,5.90239723343235,0.415363173413783
2023,"SSA_00048",24.517584498348,22.4188991359001,16.8263730168044,11.8859834621087,5.90662178789111,0.432539282766763
2023,"SSA_00049",24.5174899545467,22.4188030268422,16.826302697563,11.8859409073077,5.83890395779643,0.249712561759009
2023,"SSA_00051",24.5175149911446,22.4188420346535,16.8263460557302,11.8859621255977,5.85088316713957,0.33681607979016
2023,"SSA_00052",24.5176230723486,22.4189352310597,16.8263983687526,11.8859992556619,5.90993143741872,0.142346524815508
2023,"SSA_00053",24.5175830959468,22.4188902350825,16.8263688121062,11.8859780823992,5.85422479847226,0.0829902282665504
2023,"SSA_00054",24.5174813153948,22.4188117827784,16.8263276792454,11.8859655390176,5.91053797764116,0.594075811611025
2023,"SSA_00055",24.5174607223742,22.4187947455415,16.8263158955221,11.8859515560802,5.87893890819174,0.654096320544434
2023,"SSA_00056",24.5175484886325,22.418865093623,16.8263466429436,11.8859858200075,5.9228575107156,0.243353788070612
2023,"SSA_00057",24.5174857259638,22.4187888252867,16.8262693710407,11.885909115031,5.71562864597424,0.205559966164696
2023,"SSA_00058",24.5174632138792,22.4187897707406,16.8263079530931,11.8859587472582,5.92822040660228,0.673620698565231
2023,"SSA_00059",24.517643442384,22.418947722682,16.8264079743134,11.8860023079521,5.9125241801988,0.385319274579064
2023,"SSA_00060",24.5175150072446,22.4188354972605,16.8263270177685,11.8859584566416,5.93064681962648,0.910162917699218
2023,"SSA_00061",24.5174600353946,22.4187880884176,16.8263044147302,11.8859517720535,5.87609542636208,0.530318088049419
2023,"SSA_00063",24.5175733575695,22.4188887011973,16.8263719345405,11.8859864843523,5.86828718192736,-0.0284469560100589
2023,"SSA_00064",24.5175496436601,22.4188554704301,16.8263414072198,11.8859606569039,5.88422048068811,0.275290327842146
2023,"SSA_00065",24.517462457442,22.4187973562048,16.8263315126885,11.8859669098374,5.90921617830625,0.50240835066961
2023,"SSA_00066",24.5176042213304,22.4189201786949,16.8263850475221,11.8859844582199,5.85011989094309,0.0450583960222675
2023,"SSA_00069",24.5175867844705,22.4189009456902,16.8263811746922,11.8859899285893,5.87095090726868,0.121126570686714
2023,"SSA_00071",24.5176046882089,22.4189130497849,16.8263981809706,11.8860096254949,5.98489295730522,0.79854907272307
2023,"SSA_00072",24.5177100638345,22.41899307178,16.8264145988205,11.8860022484286,5.90333836575183,0.370646252341243
2023,"SSA_00073",24.5174684103409,22.4187899937044,16.8262983894159,11.8859230015039,5.75066931769269,-0.193237629160014
2023,"SSA_00076",24.5177199056723,22.4190157798608,16.8264374058534,11.8860098795839,5.8612640987071,0.0542817040932197
2023,"SSA_00077",24.5174854099894,22.4188134296555,16.8263218710075,11.8859524206544,5.84493712201677,0.298644219473576
2023,"SSA_00078",24.5174722148596,22.4187917432505,16.826308747645,11.8859464758897,5.80669689072849,0.199909171225167
2023,"SSA_00081",24.5177028071487,22.4189972849153,16.8264322013023,11.8860084654112,5.86960147643338,0.0412986582592278
2023,"SSA_00082",24.517697517197,22.4189959025524,16.8264254341463,11.8860169144097,5.95240286405044,0.631176194720364
2023,"SSA_00084",24.5175793404378,22.4188784846757,16.8263318643481,11.8859521930513,5.78388701848797,0.12212535619945
2023,"SSA_00085",24.5175831632425,22.4188976034404,16.82638870473,11.8859955588751,5.9246351731949,0.242306227820238
2023,"SSA_00086",24.5174627478711,22.4187971312177,16.8263109235555,11.8859651527316,5.91096269097645,0.410363455034425
2023,"SSA_00087",24.5175605827119,22.4188771926925,16.8263669807153,11.8859848169064,5.88000499001637,0.170651309986985
2023,"SSA_00088",24.5174410189182,22.4187719416676,16.8262867590481,11.8859322440894,5.81031939134523,0.156349312061637
2023,"SSA_00089",24.5174838060099,22.4188022247849,16.826309477867,11.8859463996042,5.85228519641409,0.43116317462586
2023,"SSA_00090",24.517569546245,22.4188868307873,16.8263788429964,11.8859862276798,5.8853579560984,0.0596270484593311
2023,"SSA_00092",24.5174140103664,22.4187511236352,16.8262894154132,11.8859466572742,5.85035920662213,0.201528439009403
2023,"SSA_00093",24.517404498481,22.4187359789321,16.8262695640355,11.8859314804701,5.79894353318559,0.350489251609862
2023,"SSA_00094",24.5175545886303,22.418870240522,16.8263486367263,11.8859763486234,5.8772039541213,0.466777043587832
2023,"SSA_00095",24.5176374285823,22.4189528557064,16.8264270526471,11.8860278799838,5.96614267724281,0.276711199259918
2023,"SSA_00098",24.5176654069741,22.4189654923721,16.8263990961734,11.8859973257631,5.9082678333646,0.277618782394756
2023,"SSA_00099",24.5174717152731,22.418781338355,16.8262827029935,11.8859221818658,5.74956433126081,-0.204521125992341
2023,"SSA_00100",24.5176037422683,22.4189209458695,16.8263905367083,11.8859979944081,5.91667874574845,0.23894129554304
2023,"SSA_00101",24.517461913533,22.4187851353443,16.8262924607841,11.8859288703015,5.80588820909685,0.461180475986409
2023,"SSA_00102",24.517539433817,22.418853271653,16.8263489760256,11.885974324189,5.86702814371576,0.408617696585301
2023,"SSA_00103",24.5176525972626,22.4189416431562,16.8263868245053,11.8859864744324,5.87819778183744,0.275481033100041
2023,"SSA_00104",24.5175679323333,22.4188820053811,16.8263690575593,11.8859811112326,5.91556765809357,0.568608912112635
2023,"SSA_00106",24.5175474992253,22.4188676892547,16.8263650268215,11.8859833935434,5.91038319967574,0.424268031768802
2023,"SSA_00107",24.5176194894922,22.4189303701765,16.8264007216099,11.8860107640639,5.94801340472082,0.389606988461081
2023,"SSA_00109",24.5175554015603,22.4188665114721,16.8263579600521,11.8859719793828,5.87134417310262,-0.0266356672484951
2023,"SSA_00111",24.5175446531725,22.4188675384443,16.8263737051542,11.8859971043046,5.96653741495821,0.576649753562242
2023,"SSA_00112",24.5175702555535,22.4188875131222,16.8263703709707,11.8859841765645,5.88409096288726,0.156255722469766
2023,"SSA_00114",24.5175782962173,22.4188879100945,16.8263529808767,11.8859585638506,5.81851201838484,0.0316343187113647
2023,"SSA_00115",24.5174704433802,22.4187930967702,16.8263067222814,11.8859507588487,5.87572535336469,0.546525419837574
2023,"SSA_00116",24.5175203929524,22.4188338613857,16.8263201756653,11.8859467013528,5.79220807411374,-0.031409446158897
2023,"SSA_00117",24.5174262320574,22.4187561380884,16.8262699836857,11.8859112120792,5.73474074517183,-0.0974958332480245
2023,"SSA_00118",24.5174390138817,22.4187640535155,16.8262962040618,11.8859353024684,5.80301270590879,0.269754339829584
2023,"SSA_00120",24.5176080754059,22.4189171396313,16.8263908319839,11.8859863919671,5.88329449990576,0.316988514880855
2023,"SSA_00122",24.517544298823,22.4188663239409,16.8263783824683,11.8859866627424,5.9265919174576,0.354765427220654
2023,"SSA_00124",24.5172791598168,22.4186050004911,16.8261633049154,11.8858613926729,5.67746073280835,0.205864802062718
2023,"SSA_00125",24.51738068711,22.4187187797825,16.8262695568751,11.8859347750025,5.84873400825131,0.344903998897543
2023,"SSA_00127",24.5175960596134,22.4189001408624,16.8263668975227,11.8859798532341,5.89952007124508,0.343708669324175
2023,"SSA_00129",24.5174474192797,22.4187660339446,16.8262886191427,11.8859282453184,5.80676874573939,0.285182670148088
2023,"SSA_00130",24.517437363291,22.4187574132461,16.826281749742,11.8859326967013,5.81011885592975,0.375232939865774
2023,"SSA_00131",24.5175530013473,22.4188685785131,16.8263604843913,11.8859834992845,5.90699589713504,0.331797438151324
2023,"SSA_00132",24.5174958461748,22.4188162902857,16.8263263222349,11.885959687148,5.8674244954834,0.469729640674609
2023,"SSA_00133",24.5174419679001,22.4187799676398,16.8263163731709,11.8859675508755,5.97245017010791,0.731264117954859
2023,"SSA_00134",24.517367191047,22.4187088329872,16.8262732710954,11.8859368754945,5.86325746558326,0.238693081132424
2023,"SSA_00136",24.5173970322527,22.4187092360715,16.8262253217429,11.8858843770846,5.68488913761096,0.104770790709058
2023,"SSA_00137",24.5174521847092,22.4187702918692,16.8262927617663,11.8859434777334,5.85991037346678,0.327047050625474
2023,"SSA_00140",24.5174968093429,22.4188343354597,16.8263578315319,11.8859861164559,5.95306809827456,0.784399350331034
2023,"SSA_00141",24.5175065872662,22.4188390430126,16.8263719623812,11.8860075924255,6.03720413722092,1.03332231654558
2023,"SSA_00142",24.5174585921265,22.4187879637727,16.8263011522318,11.8859263592631,5.74866027730561,-0.146290753196436
2023,"SSA_00143",24.5175115494891,22.4188385134166,16.8263473392238,11.8859728584311,5.89016753312366,0.13614591187819
2023,"SSA_00144",24.5174534238534,22.4187765049348,16.8263043273038,11.8859507594487,5.89647227542067,0.448026645248596
2023,"SSA_00145",24.5175130153091,22.4188257596162,16.8263196748923,11.8859525141655,5.85085198105097,0.504909986773634
2023,"SSA_00146",24.5175097311832,22.4188347196286,16.8263347658209,11.8859591400617,5.85139078780674,0.310982300453293
2023,"SSA_00147",24.5173296304787,22.4186705365398,16.8262284146932,11.8858818631701,5.71787207525429,-0.0049613945196384
2023,"SSA_00148",24.5174273642887,22.4187564883939,16.8262780050639,11.8859307523005,5.76506172499983,0.192604989814925
2023,"SSA_00149",24.517452320158,22.418777222576,16.8262914970071,11.8859392327909,5.80562434920048,0.278906466684097
2023,"SSA_00150",24.5175076961625,22.4188184420678,16.8263005334928,11.8859350430376,5.78632673930431,0.242709361542036
2023,"SSA_00152",24.5175615221851,22.4188823056195,16.8263715988159,11.8859743635583,5.85333600656946,0.1562006859091
2023,"SSA_00153",24.5174930373139,22.4188222499071,16.8263455749942,11.8859845348526,5.92622364229135,0.397793938001906
2023,"SSA_00155",24.5175400846196,22.4188627498454,16.8263664996737,11.8859937881716,5.90945394672841,0.423170624482333
2023,"SSA_00157",24.5175541697925,22.4188805286597,16.8263779601517,11.885998452707,5.95762218362183,0.641870467623849
2023,"SSA_00158",24.5174214504852,22.4187573677254,16.8263010983831,11.8859547994839,5.92130413789195,0.683439633065851
2023,"SSA_00159",24.517415420682,22.4187637502435,16.8263204183557,11.885956571157,5.87604802557593,0.300704187332556
2023,"SSA_00161",24.5175488113186,22.4188769245912,16.8263886642467,11.8860027668681,5.98487629575111,0.67342576195912
2023,"SSA_00162",24.5174670176531,22.4187870793292,16.8262993623856,11.8859506543956,5.87727370073403,0.556989712551936
2023,"SSA_00163",24.5174662089894,22.4187760360645,16.8262793389463,11.8859332067272,5.8306503624352,0.188495249499477
2023,"SSA_00164",24.5174770654654,22.4187924609264,16.8263000233534,11.8859398302314,5.77652218104847,0.0350254483919984
2023,"SSA_00166",24.5174150140994,22.4187488839288,16.8262774624996,11.8859296709197,5.81958414138879,0.0718268398940962
2023,"SSA_00167",24.5175172171552,22.4188366218135,16.8263374669912,11.8859746765466,5.9015102794662,0.302662259134045
2023,"SSA_00168",24.5176453965162,22.4189492029375,16.8264027803142,11.8859882098068,5.83573743642959,0.0894334740709777
2023,"SSA_00169",24.5175657791458,22.4188809298069,16.8263621159815,11.8859873669469,5.88535586231665,0.0124867665243717
2023,"SSA_00170",24.5175770683826,22.4188811184109,16.8263343504758,11.8859425516814,5.76965797474209,0.00536178837280452
2023,"SSA_00171",24.5174466844831,22.4187679884188,16.8262834975496,11.8859277923442,5.80120001899571,-0.0476370673106729
2023,"SSA_00172",24.5174793129228,22.4188038901525,16.8263299012343,11.8859670232406,5.88662937925272,0.588426187808138
2023,"SSA_00174",24.5176148453092,22.4189214874388,16.8263957432435,11.8859883416244,5.85354203797514,0.208891384766527
2023,"SSA_00175",24.5174232651833,22.4187636829012,16.8262983030126,11.8859568251353,5.88605315263299,0.626922699887724
2023,"SSA_00176",24.5174222781262,22.4187721726987,16.8263021857357,11.8859423936963,5.89008867755128,0.780395654597669
2023,"SSA_00177",24.5175432481613,22.4188705986349,16.8263775938697,11.8860012159676,5.94716996716201,0.276641602300634
2023,"SSA_00181",24.5174832651982,22.4188030858579,16.8263171998174,11.8859594531382,5.86939936416023,0.409028723757357
2023,"SSA_00182",24.5174652583676,22.4187966914035,16.8263119207103,11.8859510629186,5.83707387836964,0.0358712172125276
2023,"SSA_00183",24.5174273660644,22.4187610303262,16.8262942051666,11.8859557343749,5.86100054936167,0.492384509067206
2023,"SSA_00184",24.5175265391971,22.4188391699107,16.8263293201948,11.885947376197,5.79662924909785,0.000102564945258149
2023,"SSA_00185",24.517436702927,22.41876906039,16.8263040697973,11.8859419141376,5.87161236335915,0.491666639725191
2023,"SSA_00188",24.5173826261846,22.4187290767911,16.8262839840158,11.885943845675,5.89032951756048,0.599155615915164
2023,"SSA_00189",24.5174520567305,22.418779206408,16.8263042318032,11.885952562254,5.85543299421637,0.463236672892254
2023,"SSA_00190",24.5174171239672,22.4187606542872,16.8263126751242,11.8859613675008,5.95053122692343,0.842174218955598
2023,"SSA_00191",24.5174901014353,22.4188047890446,16.8263077138859,11.8859256588166,5.74895691474515,0.208665022808693
2023,"SSA_00193",24.5175895196656,22.4188901773634,16.8263716187766,11.8859929572875,5.8732291620527,0.281882851899567
2023,"SSA_00194",24.5174305059611,22.4187557739398,16.8262848981131,11.8859427225808,5.8986781081286,0.756014920205639
2023,"SSA_00196",24.5175564768193,22.4188693941898,16.826354753123,11.8859708140257,5.86350819655929,0.288632254572483
2023,"SSA_00198",24.5176069779796,22.418898523102,16.826341035785,11.8859537774978,5.78341411888277,0.19781106576073
2023,"SSA_00199",24.5175799385382,22.4189072049663,16.8264009422983,11.8860162027353,5.98791896747876,0.71974857155994
2023,"SSA_00200",24.5175814731604,22.4188954028901,16.8263707425039,11.885986877654,5.87880960140055,0.300216837525543
2023,"SSA_00202",NA,NA,NA,NA,NA,NA
2023,"SSA_00203",24.5174956561121,22.4188198406793,16.8263321942229,11.8859579510174,5.84404335126457,-0.0158534690744187
2023,"SSA_00205",24.5173570113798,22.4187046581424,16.8262607706689,11.8859441691017,5.92126341496615,0.935011453395417
2023,"SSA_00207",24.5173824231385,22.4187169727449,16.8262605965467,11.8859171441092,5.77907788999294,0.374049989590762
2023,"SSA_00208",NA,NA,NA,NA,NA,NA
2023,"SSA_00210",24.5174930007465,22.4188112542018,16.8263175401156,11.8859546850558,5.83902989156337,0.387032047163253
2023,"SSA_00211",24.5175138801387,22.418837561933,16.8263440701588,11.8859748735507,5.8768610871542,0.267120775703724
2023,"SSA_00212",24.5173296899257,22.4186691265238,16.8262349743434,11.8859125677863,5.79320153601663,0.336235389141765
2023,"SSA_00213",24.5174215531232,22.4187546231187,16.8262724529063,11.8859202706075,5.76677101557784,0.0702637251110794
2023,"SSA_00215",24.5175540424974,22.418860779211,16.8263556265301,11.8859721188542,5.87457305791909,0.383120616883282
2023,"SSA_00217",24.5174306809903,22.4187669301379,16.8262965187488,11.8859458178373,5.84216164067642,0.536897465383359
2023,"SSA_00218",24.517428446301,22.4187681844648,16.8263002510254,11.8859472078656,5.85444359673092,0.562335501949229
2023,"SSA_00219",24.5175931893757,22.4189021027277,16.8263798743578,11.8859926608888,5.9189816385445,0.231505882763033
2023,"SSA_00220",24.5173998178084,22.4187400589409,16.8262812163705,11.8859249598614,5.79725017429403,0.280246798015233
2023,"SSA_00221",24.5175751889645,22.4188811768941,16.8263585484519,11.8859806637001,5.93234735508774,0.590950143097722
2023,"SSA_00223",24.5174167032923,22.4187634323387,16.8263094226345,11.8859573241368,5.86250839565753,0.120713167146966
2023,"SSA_00224",24.5174536124499,22.4187784486093,16.8262930359857,11.8859357241986,5.82787294670779,0.133345528204203
2023,"SSA_00225",24.5175541760784,22.4188740933125,16.8263616619694,11.8859664396858,5.86396313822061,0.40444677517034
2023,"SSA_00226",24.5176878422328,22.4189930213754,16.8264438485815,11.8860300160123,5.99509361926217,0.20055236438967
2023,"SSA_00228",24.5175067171,22.4188373918943,16.8263616458097,11.885991579288,5.92722173788266,0.352570461177599
2023,"SSA_00230",24.5175203576829,22.4188451301448,16.8263481979933,11.8859678748608,5.86128434671721,0.130512798587986
2023,"SSA_00231",24.5174660255103,22.4187889745362,16.8263101061973,11.8859487340026,5.83283156243024,-0.0425960327168221
2023,"SSA_00232",24.5174347640075,22.4187710247944,16.8262969798523,11.8859332861316,5.79915285894186,0.080910765190145
2023,"SSA_00233",24.5176105571037,22.4189250916738,16.8263957917032,11.886004435356,5.92862522925602,0.0709791873922939
2023,"SSA_00234",24.5175797375297,22.4189027048813,16.8263810334428,11.885979667514,5.86769586316689,0.0849812943370905
2023,"SSA_00236",24.5175552610882,22.418870199141,16.8263688087898,11.8859982015078,6.00010056909673,0.844254875438507
2023,"SSA_00237",24.5175629309666,22.4188744134553,16.8263575485398,11.8859695897191,5.86098605841344,0.272402642561063
2023,"SSA_00242",24.5175015394491,22.41883255966,16.8263530421763,11.8859761297078,5.88384617973269,0.139600345315005
2023,"SSA_00243",24.5174752762424,22.4187942643705,16.8263053168271,11.885944576659,5.82057271563569,0.1268616883499
2023,"SSA_00244",24.5175675071005,22.418882640256,16.8263721987313,11.8859813128345,5.91662085989009,0.461761554195229
2023,"SSA_00245",24.5175282213227,22.4188321854402,16.826320591475,11.8859418509205,5.81437296980885,0.316877397576934
2023,"SSA_00246",24.5175516518179,22.4188772062957,16.8263778021901,11.8859978870906,5.9475622127856,0.564479708920727
2023,"SSA_00247",24.5175910573518,22.4189004479041,16.826379098465,11.8859887218164,5.95236623940438,0.670642504847343
2023,"SSA_00248",24.5174962203073,22.41883379135,16.8263478378428,11.8859639396491,5.83385220410105,0.163007613245287
2023,"SSA_00249",24.5174691981989,22.4187967854195,16.8263161065769,11.8859550228616,5.92974043147285,0.838337913521888
2023,"SSA_00250",24.5174198526365,22.4187467373869,16.8262777564316,11.8859162888526,5.78066800869329,0.281834166498985
2023,"SSA_00252",24.5175510585066,22.4188809566466,16.8263688245077,11.8859962859369,5.95260432774285,0.612512243358694
2023,"SSA_00253",24.5175313788135,22.4188543620547,16.8263524497108,11.8859740457345,5.87338755584133,0.242840230652227
2023,"SSA_00255",24.5175496114108,22.4188643275191,16.8263421041401,11.8859656467139,5.86759957550665,0.0834771841104207
2023,"SSA_00256",24.5174646428551,22.4187923723252,16.8263063701396,11.885941590312,5.79224892700805,0.0697739739973285
2023,"SSA_00257",24.5175405975297,22.4188567797296,16.8263424493471,11.8859752326283,5.85866978402692,0.0422294311234419
2023,"SSA_00258",24.5176532643594,22.4189559381259,16.8263943451936,11.8859823849309,5.7867238088998,-0.211386833424321
2023,"SSA_00259",24.5173926089266,22.4187240687404,16.8262602566594,11.8859134104719,5.7621743980037,0.04261134827182
2023,"SSA_00261",24.5176224735028,22.4189370036571,16.8264095330891,11.8860200082844,5.9876398329388,0.489087004451443
2023,"SSA_00263",24.5175393248957,22.4188598690862,16.8263621803838,11.8859817023473,5.89287894295193,0.197097316198915
2023,"SSA_00264",24.5174488630528,22.4187813074404,16.8262903263666,11.8859399896445,5.9250433191271,0.904284601138237
2023,"SSA_00265",24.5175444961443,22.4188495381909,16.8263270556654,11.885946062313,5.76924929165225,-0.287283020792361
2023,"SSA_00266",24.517673327476,22.4189781357266,16.8264326999689,11.8860187956436,5.94826409446293,0.13820191257654
2023,"SSA_00267",24.5175089121547,22.4188311856726,16.8263430517814,11.8859660330818,5.86354251494326,0.336639039154029
2023,"SSA_00268",24.5174399826384,22.4187731329705,16.8263032156847,11.8859421561217,5.84395644490493,0.197951585035143
2023,"SSA_00269",24.5174320734462,22.418759808436,16.8262992308732,11.885946674578,5.89090179983099,0.495200588320746
2023,"SSA_00272",24.5175200172719,22.4188279779018,16.8263226132673,11.8859581656946,5.90184887537009,0.548514882728559
2023,"SSA_00273",24.5175680328085,22.4188822890527,16.8263613284572,11.8859854801197,5.89717995318536,0.199557352824111
2023,"SSA_00274",24.5177372872085,22.4190307640081,16.8264499729642,11.8860182620592,5.87626544342017,0.111272530457271
2023,"SSA_00276",24.517446255167,22.4187821889844,16.8263100318976,11.8859471089258,5.85143124878817,0.281393744125718
2023,"SSA_00277",24.5175272065606,22.4188438669282,16.8263350236985,11.8859549104075,5.81322471132573,0.213059248253528
2023,"SSA_00278",24.5174692974986,22.4187848237867,16.8262871368113,11.8859241403887,5.77933313668036,0.157814028830757
2023,"SSA_00280",24.5174879626069,22.418817342515,16.8263209504854,11.8859677270645,5.86193265519326,0.333762752117003
2023,"SSA_00281",24.5175928967534,22.418904956137,16.82638151727,11.8859984279771,5.91975923395079,0.230611854387634
2023,"SSA_00282",24.5174012329131,22.418735061233,16.8262674870774,11.885925069733,5.85470644944206,0.365172569533321
2023,"SSA_00283",24.5175741558234,22.4188920125468,16.8263773117398,11.8859887565451,5.90571306494065,0.356240102440588
2023,"SSA_00284",24.5176856780369,22.4189768532865,16.8264068791906,11.8859996814389,5.86005942325768,0.221741513114198
2023,"SSA_00285",24.517479684513,22.4188059655443,16.8263202413565,11.8859538509514,5.83849144939069,0.204494947816961
2023,"SSA_00287",24.5173830723663,22.4187254474826,16.8262830325331,11.8859471142472,5.86692407466127,0.465720926092176
2023,"SSA_00288",24.5174690858829,22.4187887503951,16.8262936117381,11.8859302397465,5.78886352645156,0.139814902078247
2023,"SSA_00289",24.5173142374999,22.4186566451259,16.8262439114648,11.8859309536986,5.8596551761704,0.431665874838151
2023,"SSA_00290",24.5173522886524,22.4186797589718,16.8262272701922,11.8858954157121,5.73852946083013,-0.00889872463007524
2023,"SSA_00291",24.5175984978737,22.4189086395263,16.8263766511806,11.8859771211337,5.87215069497662,0.286663014938469
2023,"SSA_00292",24.5174764073222,22.418801233695,16.8263267398933,11.885959281963,5.88020204726923,0.208582606619958
2023,"SSA_00293",24.5174481790145,22.4187700132212,16.8262774509794,11.8859245909653,5.75406394868964,0.176695999240831
2023,"SSA_00294",24.5174779225697,22.4188057665373,16.8263219225997,11.8859649560249,5.87344130296542,0.567519657436769
2023,"SSA_00295",24.5174770537711,22.4188004544527,16.8263107602631,11.8859457331624,5.81920298135717,0.338172665437869
2023,"SSA_00296",24.5174573783688,22.4187881499222,16.8263142451968,11.8859545540872,5.86885455658793,0.439541836259191
2023,"SSA_00297",24.5175747992635,22.4188855136183,16.8263683859413,11.8859957092712,5.94436608907481,0.753453253168818
2023,"SSA_00298",24.5175429646591,22.4188517709469,16.8263214886605,11.8859482831505,5.73571645920187,-0.189514685084594
2023,"SSA_00300",24.5176193136208,22.4189267732653,16.8263832059827,11.885989593499,5.88413735767901,0.248075662091089
