"Year","Accession","PAR_1800","PAR_1100","PAR_500","PAR_300","PAR_150","PAR_50"
2022,"SSA_00316",28.3557323159243,25.5180948625156,18.2604328357585,12.6919222203742,5.6516163358451,-0.131473397991738
2022,"SSA_00317",28.509709327782,25.8262633602853,18.9434395446989,13.112418111227,6.04672376349146,0.014710027381539
2022,"SSA_00318",26.2109241670906,23.3831389955079,17.3936807325478,12.1493807505999,5.7412287838406,-0.082853404353571
2022,"SSA_00337",28.109141240729,25.511087887773,18.3706170894656,12.648137385588,6.03320629897365,0.146861556043134
2022,"SSA_00339",27.2189853962265,24.7243894543052,18.453489212524,12.8286284387633,5.91425460699218,0.0301335293728271
2022,"SSA_00341",28.911125398099,26.3335149293711,19.1939081544259,13.1668291337344,6.19499872715471,0.0443037863990934
2022,"SSA_00343",26.8701321922763,23.9645894704765,17.6354211275686,12.3916903220532,5.83182802334303,0.0392631867105137
2022,"SSA_00346",26.2480720133451,23.9096151863557,17.6225519945877,12.3263960277131,5.74609071846671,0.122743957788347
2022,"SSA_00353",27.061354398506,24.8307598888098,18.2572284479728,12.5696060857815,6.01261297374082,0.348131690922345
2022,"SSA_00354",25.8883156872439,24.1898731943486,17.4167625298361,12.3382184178271,5.75716309330323,0.0399236145322196
2022,"SSA_00366",27.1377942848966,24.9664743471374,18.0548968651049,12.579212838838,6.01462447263349,0.223125320568863
2022,"SSA_00369",25.8661382834359,23.393176934442,17.4159228247531,12.4380356871498,5.90248461217361,0.26011053042194
2022,"SSA_00376",NA,NA,NA,NA,NA,NA
2022,"SSA_00380",27.6679834084886,25.0378222474362,18.2239230271781,12.6940892285061,5.78065195703037,0.00479524165227008
2022,"SSA_00386",29.2410987811548,25.8933747386039,19.1205472627706,13.0542659670273,6.01116357377731,-0.0424967125821916
2022,"SSA_00395",27.7419843757935,25.4005019433194,18.3727993877832,12.5399406162057,5.72669118746974,0.0272132231887922
2022,"SSA_00403",28.0741402135151,25.6326113239949,18.6370184909646,12.7257119208279,5.91550256049735,0.0874555552496621
2023,"SSA_00002",26.4565992201662,24.6792805199468,18.4932493269123,13.264289425425,6.28530247299006,0.143498904966286
2023,"SSA_00011",25.1694694155335,22.550591609296,16.9699137912228,12.1612744302411,5.92422847240632,0.382008010666259
2023,"SSA_00014",25.5151426598593,23.4224707472885,17.3027182250809,12.293110510513,6.06558692248487,0.43125773151859
2023,"SSA_00015",NA,NA,NA,NA,NA,NA
2023,"SSA_00016",23.5085408966996,21.3014243256273,16.3961935365014,11.6930567960658,5.87192666563785,0.530745958199947
2023,"SSA_00017",25.1613669103784,22.6548299615891,17.1434290016821,11.7841469806114,5.86700111069705,0.158568331023196
2023,"SSA_00019",24.8472388102649,22.0328025035315,16.5771905964955,11.8192876568499,5.84562484900546,0.396809144621344
2023,"SSA_00020",23.2727482609957,21.0798521656592,16.041555208461,11.4120567217547,5.82504167688148,0.349450899715
2023,"SSA_00021",25.5886877093,23.0182488410698,16.7853929879392,12.0273271811196,5.95269638720585,0.420746066059585
2023,"SSA_00022",24.247171855628,22.6650653135108,16.6844186427119,12.067224029723,5.85384462535648,0.318890087596636
2023,"SSA_00023",25.1882981338102,23.2354287003275,17.3142528210127,11.8782052297535,5.76183079492129,0.0811494833099084
2023,"SSA_00025",23.6816972945553,22.2301194965888,16.5093012770822,12.0878673387893,5.92772917260727,0.40460182033511
2023,"SSA_00026",25.0897218749445,22.6112464316914,17.3418805187055,12.1368523493005,5.9297090129232,0.319060023266148
2023,"SSA_00027",25.5278250715419,23.1081304680925,17.6551343621134,12.266583551403,5.90231378872153,0.365283970188911
2023,"SSA_00028",26.1290832829983,23.5035229751724,17.2007787988658,11.9738764140774,5.82011012112885,0.23838225815319
2023,"SSA_00029",25.4567831507191,23.4893067554893,17.0675338245309,11.9559665670258,5.86301596970911,0.339074299351481
2023,"SSA_00030",24.5338647356077,22.6793442761918,17.3895378412255,12.2539763487058,6.07265128347628,0.528312386684415
2023,"SSA_00031",24.4264278650877,22.1286844516905,16.8467051678023,11.7822455039826,5.88342460019322,0.366471297662086
2023,"SSA_00032",25.7757492408571,23.7362313648185,17.6495574477682,12.2984815147082,5.93566082529256,0.275300189681287
2023,"SSA_00034",24.6536603697764,22.3990162675719,16.8289611740495,12.0094601584433,5.80337833835559,0.146242500702847
2023,"SSA_00035",24.3605034678005,21.8556809689764,16.6642978507762,11.5963704379556,5.76432906708175,0.365662699991066
2023,"SSA_00036",24.3106842102361,22.2962015236146,16.6169134407574,11.6233813813908,5.85950127459202,0.493544062166583
2023,"SSA_00037",27.011537282687,24.6393632173803,18.3999727739355,12.825424994719,6.21271159352019,0.323639762370304
2023,"SSA_00039",26.5376341510735,23.7254313967303,18.093917816191,12.6358822242231,6.13367145556219,0.377003658945147
2023,"SSA_00040",25.5934843633224,23.1243572049975,17.0827117683227,12.1447392692038,5.99264700025324,0.221569423322381
2023,"SSA_00042",26.0736289382472,23.3365325073982,17.5050261518456,12.3205099116017,6.01129718589142,0.435990832648202
2023,"SSA_00043",25.2296607002373,23.3978207910276,17.5042673765557,12.3006054896073,5.98146477172323,0.289866466314602
2023,"SSA_00044",25.4376430377376,22.655912779912,17.1158993944002,12.0903533032701,5.97541780095861,0.387405689346564
2023,"SSA_00045",24.8565410223604,22.8358481727998,16.9701042088545,12.1409623354598,5.80394087382681,0.280099691955536
2023,"SSA_00046",25.6912161147056,23.5580693739507,17.6003497663589,12.3760822312979,5.97454514080944,0.259281403989382
2023,"SSA_00047",26.0184673959839,23.3815151911449,17.4553965671694,12.0460880952834,5.95769517640595,0.468670305330007
2023,"SSA_00048",25.9606815212377,23.4006297442886,17.4653157946341,11.8907529894816,5.94326087282298,0.490012362669477
2023,"SSA_00049",24.4144341346931,22.0774930274257,16.4191199158897,11.5914941017594,5.81530423141332,0.336468530394663
2023,"SSA_00051",24.6193665352038,22.0863319812334,17.2141200599812,11.927684643031,5.84862243907881,0.315028131547006
2023,"SSA_00052",25.6517132633693,23.4141495069838,17.3288943286694,12.3588843762724,5.92987100345631,0.18849970228306
2023,"SSA_00053",25.0910933188286,23.1867074214196,17.1661279494531,12.0950672383929,5.83933649377049,0.167792285995217
2023,"SSA_00054",24.6438356574596,22.1354749581875,16.9943766919185,11.8509843036905,5.93580471881401,0.580305893432471
2023,"SSA_00055",24.0007783957961,21.7689920330891,16.4186439993012,11.7045004299795,5.85191998818678,0.538016851342951
2023,"SSA_00056",25.2501237549058,23.1803451423233,17.0411349724646,12.2271496297277,5.97682373269354,0.246508382361283
2023,"SSA_00057",24.2196336715406,21.8470866938621,16.6384512233851,11.4451631068022,5.64491218806613,0.24498015850959
2023,"SSA_00058",24.5132007099704,21.9261939999481,16.5186216980477,11.7538235036566,6.02460627835506,0.537786146937052
2023,"SSA_00059",25.4213293968611,23.3822231365619,17.1988655747058,12.3804259448405,5.94070487834809,0.368797261544004
2023,"SSA_00060",24.7473357103657,22.1454642084849,16.6622310831902,11.9509542045279,6.04632343456818,0.587910292716411
2023,"SSA_00061",24.1318418353955,22.2143484664693,16.7151727687928,11.843921338769,5.90312104019804,0.415193445871804
2023,"SSA_00063",25.1241855090787,22.8403122221174,17.2877410501883,11.9836339490653,5.87734407427832,0.118231869474791
2023,"SSA_00064",24.5700956313489,22.5324301955685,16.998690958835,11.9078891437631,5.89879551858457,0.299105346252621
2023,"SSA_00065",23.8717962464785,21.867187972666,16.9562374261751,11.9177786509283,5.9918194501198,0.356253340711224
2023,"SSA_00066",26.253890842517,23.626936886662,17.3439040420457,12.0636689288139,5.80840596374054,0.235899214722676
2023,"SSA_00069",25.3770727705364,22.9392248057087,17.3567249464507,12.0663571159471,5.8611683170725,0.229450961246025
2023,"SSA_00071",25.9539608049957,23.487989428582,17.3227695747309,12.4154636958361,6.09095848607049,0.576697573523208
2023,"SSA_00072",26.59723340573,23.9379086801741,17.7801089403114,12.2316495176974,5.98483021910618,0.387290256099407
2023,"SSA_00073",24.1181534129236,22.3712462685139,16.810495954869,11.6435057436646,5.70988522720576,0.0700343101637874
2023,"SSA_00076",26.7925557420992,23.9979775732479,17.9334745741522,12.3747111074284,5.93705569272428,0.15548718784704
2023,"SSA_00077",23.9026652563599,22.0684826833316,16.7891130935024,11.6999011702747,5.80593927971479,0.315105658318061
2023,"SSA_00078",24.2933359980046,22.27443973174,16.4656276285686,11.8610124641854,5.77061011021289,0.274349179519176
2023,"SSA_00081",27.0262636799048,23.9279116243987,17.9885742168026,12.5053272790926,5.89893638858237,0.230098618476054
2023,"SSA_00082",26.24131459929,24.0184761814324,17.5952537905909,12.4457268544086,6.10428775157729,0.572917364788295
2023,"SSA_00084",26.0590132391271,22.8045812906172,16.778627837854,11.9160426003679,5.66426780361739,0.214963084518876
2023,"SSA_00085",25.6396068236259,22.945583266534,17.3287179548409,12.2332421789067,5.98904005994605,0.343796786417982
2023,"SSA_00086",24.293526470523,21.7852331336745,16.525123614819,11.9882416414941,6.00079752844942,0.334899180765488
2023,"SSA_00087",24.8843941747341,23.0641755714882,17.1711185928577,12.2184586664685,5.91781209740178,0.266726328163766
2023,"SSA_00088",24.0251328469765,21.668353110373,16.5936862393786,11.6932653548748,5.66676151551798,0.282528948419654
2023,"SSA_00089",24.9336964447615,22.2670146376353,16.747118840807,11.8462085587408,5.88505179696429,0.493654544029735
2023,"SSA_00090",25.2731084000856,23.1012316524503,17.2219098195247,12.1994467099927,5.92902216915522,0.133649045679488
2023,"SSA_00092",23.7078779441515,21.3819960268224,16.4646302560227,11.8700441425253,5.80402965346985,0.195435133027605
2023,"SSA_00093",23.6018668382098,21.5284012524471,16.5771535354435,11.6403426624811,5.75939776924516,0.35231012709594
2023,"SSA_00094",24.6516817054476,23.0844576086997,16.9163768326306,12.1266169028268,5.89710859121904,0.436485050140499
2023,"SSA_00095",26.0368628514307,22.8471507550282,17.3792302352107,12.5367564744344,6.00173300807898,0.347486145108175
2023,"SSA_00098",26.3331315275106,23.7122154539632,17.5470864299916,12.3914215059861,5.97151898016429,0.297307431280896
2023,"SSA_00099",24.492465755502,22.2750365355234,16.0332531080834,11.4683006267586,5.66740681206912,0.0633136044443409
2023,"SSA_00100",25.7251176559019,23.3358980632564,17.4167624956958,12.2989278012012,5.97555893769808,0.237968591111396
2023,"SSA_00101",24.3948061135678,21.7493997810278,16.7361348662113,11.6268805403251,5.73559549618667,0.418864593306624
2023,"SSA_00102",25.3243944860916,22.7450039989949,17.3913668069222,12.1428743695973,5.8440158009105,0.377946487856337
2023,"SSA_00103",26.4077199726307,23.2835740365457,17.2634912792749,11.9568628455665,5.8846775869207,0.274344640662135
2023,"SSA_00104",24.637076199752,22.9343308891841,17.1857207096756,12.0968879139903,6.0278319690836,0.383292885690848
2023,"SSA_00106",25.1433827886623,22.6483208384544,17.3008128432511,12.1464097181705,5.93375363123001,0.364951653175429
2023,"SSA_00107",25.6987465089396,23.2296228008642,17.6777062624865,12.3268627937636,6.05786418642116,0.394910359303936
2023,"SSA_00109",24.7323668797341,22.8626126539239,17.0529261017695,12.0612056320135,5.92644310784923,0.168814466172925
2023,"SSA_00111",24.2984418770526,22.9213633009901,17.2656609078814,12.2760657516833,6.07502361640438,0.470966149613227
2023,"SSA_00112",25.1158166718772,23.2324430624607,17.033609744546,12.1829170348602,5.92124593018763,0.319053041917915
2023,"SSA_00114",24.8574665505507,23.1813364237989,17.0967834520424,11.769508397284,5.80864448171835,0.181582918943063
2023,"SSA_00115",23.7278230967023,22.1738083595758,16.6103845526215,11.7594608110075,5.89070309423839,0.454823763648954
2023,"SSA_00116",24.993103214216,22.7792064550596,16.5941510396892,11.8201529537055,5.7305148625268,0.0863280227319294
2023,"SSA_00117",23.5799220518456,22.0372880602318,16.3013931353114,11.3037132920406,5.65894266915422,0.171517914541998
2023,"SSA_00118",23.813414896677,22.1283530680426,16.7313915490168,11.5528674150793,5.77456158186897,0.297384884010054
2023,"SSA_00120",25.3115717049228,22.8133831356457,17.2131035967233,12.1398037234009,5.93395871395194,0.291150533165611
2023,"SSA_00122",24.6771277117429,22.522957727162,17.208409942807,12.237258114612,5.93505797660514,0.370125566852809
2023,"SSA_00124",23.4947437885421,20.5801065324274,15.5960140397608,11.1595604516824,5.61415968895462,0.228098354172153
2023,"SSA_00125",23.2688273762161,20.9931707852668,16.2530128047025,11.7321118171991,5.81761075691437,0.326842692781444
2023,"SSA_00127",25.3287674274294,22.5512400694766,17.0707670731015,12.0060460711218,5.89471041190781,0.344281081936127
2023,"SSA_00129",23.6456188328659,21.818313427424,16.3325304170546,11.6863683624953,5.72352255490617,0.335093965761587
2023,"SSA_00130",24.5719473304023,22.1624859771778,16.5766668337986,11.7898955179839,5.77104960993452,0.338311898511256
2023,"SSA_00131",25.2244074639959,23.0040533419081,17.3771915168395,12.0977113175527,5.98792207916321,0.271268617398139
2023,"SSA_00132",24.3604809174894,21.7610151847728,16.7134898794065,11.9567095875399,5.88354817540584,0.446276825141703
2023,"SSA_00133",24.0422328610653,22.0863800498734,17.0602209494311,12.1929171778156,6.03120004548667,0.629236931106728
2023,"SSA_00134",23.2960937871441,21.3130627902914,16.5017440556599,11.7033013246842,5.9076699057294,0.254348876240491
2023,"SSA_00136",23.6032345987041,20.8798775379393,15.6859678333332,11.1936406991135,5.52650282539666,0.27123213562621
2023,"SSA_00137",24.8158652759116,21.6067190353335,16.5185678979011,11.8766129520847,5.84275987561308,0.330141852915902
2023,"SSA_00140",24.5824566505572,22.2284634884714,17.0484644950391,12.1441703992114,5.9936338821259,0.591544665612811
2023,"SSA_00141",25.1523807249998,22.7188643231729,17.392971615571,12.395636910739,6.23604330723673,0.759195964437762
2023,"SSA_00142",23.4730681164013,21.3683958526543,16.8202401766339,11.5166022020499,5.61729662480204,-0.00992044511912232
2023,"SSA_00143",23.9880083210237,22.4558637327363,17.0724706913471,12.1038808242353,5.88052657023972,0.180512688489978
2023,"SSA_00144",24.0532922250876,20.9124799505802,16.1512730316282,11.7540495705475,5.86795287572957,0.463375285097463
2023,"SSA_00145",24.36090587321,22.5087681704331,16.7643205765088,11.9344236097827,5.83903736691991,0.336930919636447
2023,"SSA_00146",24.2362604053576,22.3962244413098,16.9215899534679,11.741213314784,5.86034239367864,0.323402841455344
2023,"SSA_00147",23.1804410729266,20.8576651833912,15.8089268221676,11.0899655851283,5.59885244810888,0.244633381075276
2023,"SSA_00148",23.4348463200186,21.6038792470013,16.1086859772362,11.6942165841026,5.7146357189218,0.250267287356506
2023,"SSA_00149",24.1955307676092,21.5612258721946,16.5493509578283,11.6931244687357,5.72240869273817,0.349535371219587
2023,"SSA_00150",24.3158364143103,22.237558806456,16.5014436951094,11.5577828841807,5.72036112348552,0.316185029516398
2023,"SSA_00152",24.8105781447039,22.8085022415168,17.1758884073779,12.0312283662955,5.86870433785297,0.187232658203179
2023,"SSA_00153",24.7875807665502,21.9946685329281,16.6589617072983,12.0708395893768,5.91301186798378,0.439192384408373
2023,"SSA_00155",24.9468844044973,22.7242330784969,16.9817345705594,12.2476564931407,5.94228571200598,0.355228510115636
2023,"SSA_00157",24.9939005669502,23.0345774141488,17.2308996600634,12.2944128908598,6.05092618156105,0.594511615445502
2023,"SSA_00158",23.7907263468726,21.2933730092498,16.6393751012678,11.8999279552578,5.9370080472373,0.510927287893072
2023,"SSA_00159",23.540421132428,21.9239131393064,16.9004102888985,11.8204761858328,5.82301288108732,0.37039057674024
2023,"SSA_00161",24.9565813150161,22.9156898668431,17.2925576095886,12.2219534883022,6.06414448289919,0.569930321503702
2023,"SSA_00162",24.1697162802733,21.9719958263832,16.3155211223503,11.733790780471,5.95991572454892,0.488671718313424
2023,"SSA_00163",24.4074751083504,22.1750625435871,16.4541037113857,11.7244375309295,5.83922341119839,0.185993392226419
2023,"SSA_00164",24.7250832459414,21.624471078265,16.6232093554854,11.731376832913,5.74473914396591,0.166078326020636
2023,"SSA_00166",23.2891520508746,21.5863793834799,16.4632795040352,11.5689857594504,5.7780732808204,0.267899988670948
2023,"SSA_00167",24.5754621667208,22.5129313735047,17.1502197539771,12.0861454283509,5.93214524235711,0.310962507592267
2023,"SSA_00168",25.8796266330226,24.1503294910675,17.7865769602517,12.2014258227313,5.85035867193683,0.269536594952636
2023,"SSA_00169",24.775994393561,22.5682993784627,17.0628778465288,12.2325486636991,5.89409980590186,0.210012872915461
2023,"SSA_00170",25.4829616299283,23.2231824593017,16.8992440271356,11.8774639685155,5.72975181137961,0.137805836133503
2023,"SSA_00171",24.0882546171984,22.3159439904363,16.6356959790941,11.6158793802997,5.81034823470882,0.104578017499018
2023,"SSA_00172",24.3995764458661,21.8502911136262,16.5886597977816,11.9835016614458,5.87572618549774,0.438650046637221
2023,"SSA_00174",25.8889644972223,23.5204127528961,17.2885666312813,12.1788045738452,5.86432430390451,0.252796215333825
2023,"SSA_00175",24.0300897125397,21.8149911844634,16.4474304113658,11.8388808456376,5.8685342501876,0.490297425232835
2023,"SSA_00176",23.474589423891,21.342381514934,16.3507728413769,11.5645187630413,5.81305267062829,0.54835879676181
2023,"SSA_00177",25.6752895937551,22.7299533621275,17.2791233793876,12.4356070812201,6.06221952958494,0.276473725061413
2023,"SSA_00181",24.1656165673332,22.0791413014455,16.5302846527225,11.8007949848997,5.83281260233105,0.322464947573377
2023,"SSA_00182",24.3374017235655,22.0219569987175,16.7298799196042,11.6117226621353,5.76925327632693,0.176381567454366
2023,"SSA_00183",24.1658164701013,22.310532121525,16.6128807954339,11.7074839059895,5.90770550756615,0.487644499888612
2023,"SSA_00184",24.5754355018358,22.6386864958779,16.8007771113843,11.855973599444,5.74928387652274,0.134902161935755
2023,"SSA_00185",23.9375158377785,22.0366030012788,16.707288023922,11.6987977451717,5.86781915226319,0.542743510386451
2023,"SSA_00188",23.2006369925966,21.1284979806756,16.4127158839596,11.7547275750552,5.84686346829416,0.455186856963496
2023,"SSA_00189",24.5834018193919,22.205374400524,16.4014308690983,11.8618383036476,5.86046249662964,0.364573211782707
2023,"SSA_00190",24.0403173134769,22.01633049986,16.6611765787601,11.8295437016534,6.06084998734067,0.560006587646602
2023,"SSA_00191",24.8150439425204,22.3797828538453,16.8151993183383,11.6201804185479,5.57720725845041,0.194391171741695
2023,"SSA_00193",25.7518085111105,22.8830376710481,17.1784195107669,12.167318389253,5.94376992461924,0.34726109687817
2023,"SSA_00194",23.3396700373785,21.5797063476052,16.2786875712261,11.6881513563716,5.96764717721503,0.592072028201422
2023,"SSA_00196",24.8862471158101,22.9517307189654,17.2400236447966,12.0601126384283,5.9225456262701,0.275119300173398
2023,"SSA_00198",25.9274392912253,23.540020284091,17.067739084725,11.8671260016629,5.77692442390115,0.320596981418538
2023,"SSA_00199",25.5021710513594,22.9801226686887,17.4411892684997,12.3741669751068,6.09244416019403,0.58699011797372
2023,"SSA_00200",25.7621127260215,22.9316156306706,17.1417545025353,12.1530652375645,5.86471261302535,0.31754530918824
2023,"SSA_00202",NA,NA,NA,NA,NA,NA
2023,"SSA_00203",24.0782103393651,22.2771595665347,16.9989739132688,11.8747427759088,5.78498766515798,0.227659315820745
2023,"SSA_00205",22.9159097991872,21.1198589966367,16.0398451367825,11.8137492626384,6.05811054790069,0.716617520261751
2023,"SSA_00207",22.9556034558935,21.4322320346092,16.0011901748542,11.748612167993,5.64505174095222,0.402943669107002
2023,"SSA_00208",NA,NA,NA,NA,NA,NA
2023,"SSA_00210",24.545062451707,22.1634682008329,16.67013258346,11.9266904263124,5.89491727448371,0.320606019960913
2023,"SSA_00211",24.7870452313454,22.6051741888003,16.9047759517526,11.9811085171814,5.87284252971868,0.291391679657844
2023,"SSA_00212",22.9891010692208,20.6623158537778,15.9080257776331,11.5411728884342,5.65608551610265,0.364670268500936
2023,"SSA_00213",23.7077177241832,20.8518511723027,16.2951735796981,11.4459617170185,5.66593344787006,0.212454683959138
2023,"SSA_00215",25.8335051283681,22.7781959538776,16.8011677373332,12.0702442557073,5.9496667736778,0.319585061295102
2023,"SSA_00217",24.0664028077955,21.6884756565581,16.2989763945654,11.6560791583652,5.8542295637021,0.432687650322168
2023,"SSA_00218",23.8268583653292,21.666233735347,16.3612438515986,11.6613092704691,5.90561998928985,0.435223929865477
2023,"SSA_00219",25.6095178422278,23.0817812445394,17.1348508896169,12.0786548227527,6.00402977223691,0.283648796647621
2023,"SSA_00220",23.5424738565178,21.5491806940737,16.3351328469113,11.5918436255331,5.73260921507543,0.297830899391181
2023,"SSA_00221",25.2476547132799,22.8584781088631,17.1567558500727,12.2407149585644,6.020250082357,0.509606586145943
2023,"SSA_00223",23.3723213586675,21.5987604907818,16.7412281160659,11.9361663117539,5.87681570854279,0.217922770275786
2023,"SSA_00224",24.0430513193825,22.0626761100857,16.5438842586374,11.7679804600257,5.79738667041128,0.281198742657384
2023,"SSA_00225",24.7341427505382,22.1493839559972,17.0477596312757,11.7041502333658,5.85993769716058,0.412470303091953
2023,"SSA_00226",25.8842277308278,24.0371254388174,17.6008046343866,12.5962016498437,6.08422277037443,0.209817938904379
2023,"SSA_00228",24.2006660524582,22.3702598576555,17.1260620775566,12.2185874354818,5.98607268427295,0.352787473369378
2023,"SSA_00230",24.4521337746511,22.9288223594628,16.8558016276307,11.9464562189262,5.8643560994047,0.260941191751886
2023,"SSA_00231",24.569006573687,22.3771538538458,16.5229798060259,11.8010870308102,5.7766057564444,0.0850921346899679
2023,"SSA_00232",23.7477136530324,22.1554863052658,16.3900551460024,11.6118067983959,5.71431615837393,0.201100601008411
2023,"SSA_00233",25.2726057345879,23.3957296236795,17.3742090351271,12.3777180287292,6.046584545953,0.213964404361749
2023,"SSA_00234",24.9677528601459,23.0343081259309,17.217954020875,11.9918911543102,5.83603185154806,0.285333853654623
2023,"SSA_00236",24.4598498665573,22.6205732447737,16.9502050586516,12.1159112229257,6.10508804650615,0.624036207456808
2023,"SSA_00237",25.1284012633769,22.5858917491124,17.0399804180076,11.9799029474794,5.82457041439944,0.305746184001008
2023,"SSA_00242",24.5936054221602,22.3959277057775,17.0281366493209,12.14592827372,5.79256558172483,0.241442714025798
2023,"SSA_00243",23.6546075111432,22.1413914996461,16.3672242587972,11.7542718731992,5.74929567461633,0.267761291868027
2023,"SSA_00244",25.44674420996,22.9186098189278,17.2374001957759,11.981258445643,6.11367503268284,0.434978173238086
2023,"SSA_00245",25.2694578274703,22.5799523095052,16.7204847781992,11.6712819137571,5.79136848114356,0.284060683766356
2023,"SSA_00246",24.9649288163844,22.8415273210927,17.513855586914,12.2409006878419,5.9762736282333,0.456356329121444
2023,"SSA_00247",25.7108935325417,23.2193213333058,17.289534868912,12.1721396746237,6.08796080340348,0.518123580183708
2023,"SSA_00248",24.1998898159262,22.5199588702855,16.9587407952294,11.9653592443511,5.83732658614637,0.252384624922329
2023,"SSA_00249",24.5415002901389,22.0287734981559,16.7709582402308,11.7864331328076,6.04332482397725,0.62945093716884
2023,"SSA_00250",23.8394708178147,21.5679167461725,16.3018753599804,11.6012875211049,5.72287095773734,0.240617477971403
2023,"SSA_00252",24.8443165414297,22.5454616708201,16.9647109366746,12.1527030282123,6.06622018530123,0.501881203326967
2023,"SSA_00253",24.8347920145691,22.7505500829559,17.2405284189235,11.9753849295546,5.87619746798988,0.265395024427082
2023,"SSA_00255",25.3757043328663,22.6686122807882,16.8853403550228,11.8295833827167,5.91975945344054,0.18469706208054
2023,"SSA_00256",24.4994011772408,21.9360216605027,16.4765135724042,11.7368699247048,5.75720023217014,0.203715859242197
2023,"SSA_00257",25.0641027538649,23.0644775217043,16.9208341018194,12.0388860080943,5.86152387708344,0.138948733489996
2023,"SSA_00258",26.0028993107357,23.4591387174049,17.4616629409724,11.8600656654864,5.6772972359815,0.0681960832381879
2023,"SSA_00259",23.6739623294491,21.4626651850577,16.2775477785275,11.4845647647905,5.73165410142551,0.167077203565289
2023,"SSA_00261",25.4017456731635,23.2157059360842,17.2069058495065,12.3847979948399,6.11056254397469,0.443118695252971
2023,"SSA_00263",25.0958318039406,22.7335051943522,17.1712340171497,12.1524805032471,5.91497984961969,0.256525026226931
2023,"SSA_00264",23.8931508321703,21.7078504679731,16.2030010356002,11.6396992627,6.02768988552338,0.699528953976769
2023,"SSA_00265",25.2597858976802,22.3150684966813,16.3189079447594,11.6586904153583,5.62773367768588,0.0289786387595069
2023,"SSA_00266",26.4564203760897,23.7740417635751,17.5455942654876,12.4495197619913,6.03808646703523,0.262019693262599
2023,"SSA_00267",24.1301732482862,22.0113037783353,16.5990375830949,12.0107869210809,5.85492936029906,0.240873762650639
2023,"SSA_00268",23.292150439728,21.3886041273021,16.6442064083631,11.5563700358345,5.84198796018748,0.286324406600869
2023,"SSA_00269",23.913132407,21.7422394224217,16.3261936441259,11.6567735569718,5.93604946955083,0.375649385314679
2023,"SSA_00272",24.6672696656424,22.9129620844827,16.9739473871306,12.0024797837705,5.98746873912807,0.495719001635234
2023,"SSA_00273",25.3462208907501,22.8259790852915,16.9019285415596,12.2036756890122,5.93159612626455,0.312883907938248
2023,"SSA_00274",26.8964527047719,24.3344005568323,18.1121086388966,12.3983554687014,5.93781015224605,0.212000748402862
2023,"SSA_00276",23.8853924866638,21.6696872557051,16.8469086188222,11.7152778146289,5.95798218276767,0.294783408020857
2023,"SSA_00277",24.918157023403,22.5392129441498,16.8711889284041,11.838806588421,5.81043882495113,0.266563185840093
2023,"SSA_00278",24.3476645388429,22.34141878241,16.5019552585997,11.5641314887297,5.74585678237741,0.241093641182227
2023,"SSA_00280",24.266804653085,22.3318445532289,16.8352753076025,11.9712231622175,5.81657494800546,0.358763132577231
2023,"SSA_00281",25.5915922876624,23.2473160915948,17.3665097361418,12.2730084388117,6.01288884163634,0.287985248186126
2023,"SSA_00282",23.1983761795688,21.4834386449557,16.6807631731874,11.5996740308252,5.79688589896766,0.306131635939551
2023,"SSA_00283",25.3221426715799,23.3861710236713,17.2971748018638,12.1611617608648,6.00745435543607,0.327779888346774
2023,"SSA_00284",26.1904776154284,23.2922820328152,17.633906731903,12.2666158331999,5.86652966341151,0.266128624493194
2023,"SSA_00285",23.9561848522165,22.218794395844,16.6086609516015,11.814273550466,5.84418807299715,0.237716388524517
2023,"SSA_00287",23.3691027678388,21.7179139898937,16.2864651977982,11.6960385379459,5.92268766535144,0.415378071459408
2023,"SSA_00288",24.382224407033,21.7835070906389,16.3777704691159,11.6122865458507,5.74579344178522,0.144722918589734
2023,"SSA_00289",23.2534589149566,20.7943619739507,16.336546881099,11.5857684994254,5.93096107320705,0.385472168164589
2023,"SSA_00290",23.5558163967174,20.8379968522669,15.9230296441879,11.2451546453488,5.64618827468285,0.190440363449861
2023,"SSA_00291",25.477247380747,22.9249223948006,17.3562764005908,11.983069847199,5.86162413723559,0.331540067138505
2023,"SSA_00292",24.4474771578458,22.4818358041298,16.818773374443,11.7358195426728,5.9223377336534,0.185827837005239
2023,"SSA_00293",23.9681380031235,21.5755961738902,16.5689114927282,11.5410439940721,5.67974895002602,0.249492389671309
2023,"SSA_00294",24.2036868952626,22.0563625905969,16.5234577594813,12.115664804435,5.88794217924391,0.462350874685992
2023,"SSA_00295",24.0954569326445,22.2929635029962,16.6795508950275,11.7890671494969,5.78987425671796,0.294043084698758
2023,"SSA_00296",24.0176393070765,21.8961133707885,16.5098672089059,11.7640818396325,5.95525748977052,0.417136660828853
2023,"SSA_00297",25.5273685723841,23.7254048636419,17.0481002470663,12.4490386894145,5.99438805678083,0.549732025996151
2023,"SSA_00298",24.8479548140038,22.3193307895699,16.6800305398184,11.7757618183752,5.59436765233483,0.105013979159199
2023,"SSA_00300",25.5814325090208,23.1187866422661,17.0890357309982,12.0874633345148,5.89554472428044,0.295115195125828
2023,"SSA_00301",23.6980753886705,21.4114409073552,16.4822894680725,11.8070487039433,5.77437057013828,0.40254810586496
